nohup: ignoring input
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/sgjinaj/.netrc.
wandb: Currently logged in as: stivengjinaj (stivengjinaj-politecnico-di-torino) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run hldhz3sw
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/sgjinaj/SentinelPV_Physense/wandb/run-20260420_125618-hldhz3sw
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run train_pvgis2005_30sentinels_64slice-stage1
wandb: ⭐️ View project at https://wandb.ai/stivengjinaj-politecnico-di-torino/physense-irradiance
wandb: 🚀 View run at https://wandb.ai/stivengjinaj-politecnico-di-torino/physense-irradiance/runs/hldhz3sw
Device: cuda
Dataset: 8760 timesteps | 1149 panels
Trainable parameters: 13,522,759
Starting Stage 1 training...
Epoch  217/300 | Loss: 0.01444 | LR: 1.97e-05 | Skipped: 0 | Time: 28.3s
Epoch  218/300 | Loss: 0.01399 | LR: 1.93e-05 | Skipped: 0 | Time: 28.4s
Epoch  219/300 | Loss: 0.01479 | LR: 1.89e-05 | Skipped: 0 | Time: 28.4s
Epoch  220/300 | Loss: 0.01412 | LR: 1.85e-05 | Skipped: 0 | Time: 28.4s
Epoch  221/300 | Loss: 0.01317 | LR: 1.80e-05 | Skipped: 0 | Time: 28.5s
Epoch  222/300 | Loss: 0.01349 | LR: 1.76e-05 | Skipped: 0 | Time: 28.5s
Epoch  223/300 | Loss: 0.01426 | LR: 1.72e-05 | Skipped: 0 | Time: 28.3s
Epoch  224/300 | Loss: 0.01373 | LR: 1.69e-05 | Skipped: 0 | Time: 28.5s
Epoch  225/300 | Loss: 0.01429 | LR: 1.65e-05 | Skipped: 0 | Time: 28.4s
Epoch  226/300 | Loss: 0.01379 | LR: 1.61e-05 | Skipped: 0 | Time: 28.4s
Epoch  227/300 | Loss: 0.01444 | LR: 1.57e-05 | Skipped: 0 | Time: 28.4s
Epoch  228/300 | Loss: 0.01461 | LR: 1.53e-05 | Skipped: 0 | Time: 28.4s
Epoch  229/300 | Loss: 0.01406 | LR: 1.49e-05 | Skipped: 0 | Time: 28.5s
Epoch  230/300 | Loss: 0.01429 | LR: 1.46e-05 | Skipped: 0 | Time: 28.3s
Epoch  231/300 | Loss: 0.01323 | LR: 1.42e-05 | Skipped: 0 | Time: 28.5s
Epoch  232/300 | Loss: 0.01455 | LR: 1.38e-05 | Skipped: 0 | Time: 28.4s
Epoch  233/300 | Loss: 0.01387 | LR: 1.35e-05 | Skipped: 0 | Time: 28.3s
Epoch  234/300 | Loss: 0.01384 | LR: 1.31e-05 | Skipped: 0 | Time: 28.4s
Epoch  235/300 | Loss: 0.01351 | LR: 1.28e-05 | Skipped: 0 | Time: 28.4s
Epoch  236/300 | Loss: 0.01384 | LR: 1.24e-05 | Skipped: 0 | Time: 28.4s
Epoch  237/300 | Loss: 0.01396 | LR: 1.21e-05 | Skipped: 0 | Time: 28.5s
Epoch  238/300 | Loss: 0.01467 | LR: 1.18e-05 | Skipped: 0 | Time: 28.4s
Epoch  239/300 | Loss: 0.01404 | LR: 1.14e-05 | Skipped: 0 | Time: 28.4s
Epoch  240/300 | Loss: 0.01405 | LR: 1.11e-05 | Skipped: 0 | Time: 28.5s
Epoch  241/300 | Loss: 0.01373 | LR: 1.08e-05 | Skipped: 0 | Time: 28.4s
Epoch  242/300 | Loss: 0.01387 | LR: 1.05e-05 | Skipped: 0 | Time: 28.3s
Epoch  243/300 | Loss: 0.01364 | LR: 1.01e-05 | Skipped: 0 | Time: 28.4s
Epoch  244/300 | Loss: 0.01348 | LR: 9.83e-06 | Skipped: 0 | Time: 28.4s
Epoch  245/300 | Loss: 0.01355 | LR: 9.53e-06 | Skipped: 0 | Time: 28.4s
Epoch  246/300 | Loss: 0.01355 | LR: 9.23e-06 | Skipped: 0 | Time: 28.3s
Epoch  247/300 | Loss: 0.01389 | LR: 8.94e-06 | Skipped: 0 | Time: 28.4s
Epoch  248/300 | Loss: 0.01357 | LR: 8.65e-06 | Skipped: 0 | Time: 28.4s
Epoch  249/300 | Loss: 0.01360 | LR: 8.36e-06 | Skipped: 0 | Time: 28.4s
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
Epoch  250/300 | Loss: 0.01342 | LR: 8.09e-06 | Skipped: 0 | Time: 28.4s
  Checkpoint saved: ./training_history/train_pvgis2005_30sentinels_64slice/irradiance_stage1_ep250.pth
Epoch  251/300 | Loss: 0.01398 | LR: 7.81e-06 | Skipped: 0 | Time: 28.4s
Epoch  252/300 | Loss: 0.01330 | LR: 7.54e-06 | Skipped: 0 | Time: 28.3s
Epoch  253/300 | Loss: 0.01401 | LR: 7.28e-06 | Skipped: 0 | Time: 28.5s
Epoch  254/300 | Loss: 0.01330 | LR: 7.02e-06 | Skipped: 0 | Time: 28.5s
Epoch  255/300 | Loss: 0.01371 | LR: 6.77e-06 | Skipped: 0 | Time: 28.4s
Epoch  256/300 | Loss: 0.01328 | LR: 6.52e-06 | Skipped: 0 | Time: 28.5s
Epoch  257/300 | Loss: 0.01265 | LR: 6.27e-06 | Skipped: 0 | Time: 28.5s
Epoch  258/300 | Loss: 0.01385 | LR: 6.04e-06 | Skipped: 0 | Time: 28.5s
Epoch  259/300 | Loss: 0.01344 | LR: 5.80e-06 | Skipped: 0 | Time: 28.3s
Epoch  260/300 | Loss: 0.01406 | LR: 5.58e-06 | Skipped: 0 | Time: 28.4s
Epoch  261/300 | Loss: 0.01347 | LR: 5.35e-06 | Skipped: 0 | Time: 28.4s
Epoch  262/300 | Loss: 0.01364 | LR: 5.14e-06 | Skipped: 0 | Time: 28.3s
Epoch  263/300 | Loss: 0.01381 | LR: 4.92e-06 | Skipped: 0 | Time: 28.4s
Epoch  264/300 | Loss: 0.01357 | LR: 4.72e-06 | Skipped: 0 | Time: 28.4s
Epoch  265/300 | Loss: 0.01404 | LR: 4.52e-06 | Skipped: 0 | Time: 28.3s
Epoch  266/300 | Loss: 0.01348 | LR: 4.32e-06 | Skipped: 0 | Time: 28.4s
Epoch  267/300 | Loss: 0.01350 | LR: 4.13e-06 | Skipped: 0 | Time: 28.4s
Epoch  268/300 | Loss: 0.01348 | LR: 3.94e-06 | Skipped: 0 | Time: 28.3s
Epoch  269/300 | Loss: 0.01352 | LR: 3.77e-06 | Skipped: 0 | Time: 28.5s
Epoch  270/300 | Loss: 0.01342 | LR: 3.59e-06 | Skipped: 0 | Time: 28.4s
Epoch  271/300 | Loss: 0.01387 | LR: 3.42e-06 | Skipped: 0 | Time: 28.3s
Epoch  272/300 | Loss: 0.01391 | LR: 3.26e-06 | Skipped: 0 | Time: 28.5s
Epoch  273/300 | Loss: 0.01373 | LR: 3.10e-06 | Skipped: 0 | Time: 28.4s
Epoch  274/300 | Loss: 0.01368 | LR: 2.95e-06 | Skipped: 0 | Time: 28.4s
Epoch  275/300 | Loss: 0.01323 | LR: 2.80e-06 | Skipped: 0 | Time: 28.3s
Epoch  276/300 | Loss: 0.01379 | LR: 2.66e-06 | Skipped: 0 | Time: 28.4s
Epoch  277/300 | Loss: 0.01392 | LR: 2.53e-06 | Skipped: 0 | Time: 28.5s
Epoch  278/300 | Loss: 0.01398 | LR: 2.40e-06 | Skipped: 0 | Time: 28.3s
Epoch  279/300 | Loss: 0.01352 | LR: 2.28e-06 | Skipped: 0 | Time: 28.4s
Epoch  280/300 | Loss: 0.01362 | LR: 2.16e-06 | Skipped: 0 | Time: 28.4s
Epoch  281/300 | Loss: 0.01406 | LR: 2.04e-06 | Skipped: 0 | Time: 28.3s
Epoch  282/300 | Loss: 0.01303 | LR: 1.94e-06 | Skipped: 0 | Time: 28.5s
Epoch  283/300 | Loss: 0.01318 | LR: 1.84e-06 | Skipped: 0 | Time: 28.4s
Epoch  284/300 | Loss: 0.01353 | LR: 1.74e-06 | Skipped: 0 | Time: 28.4s
Epoch  285/300 | Loss: 0.01315 | LR: 1.65e-06 | Skipped: 0 | Time: 28.5s
Epoch  286/300 | Loss: 0.01374 | LR: 1.57e-06 | Skipped: 0 | Time: 28.4s
Epoch  287/300 | Loss: 0.01297 | LR: 1.49e-06 | Skipped: 0 | Time: 28.4s
Epoch  288/300 | Loss: 0.01417 | LR: 1.42e-06 | Skipped: 0 | Time: 28.4s
Epoch  289/300 | Loss: 0.01369 | LR: 1.35e-06 | Skipped: 0 | Time: 28.5s
Epoch  290/300 | Loss: 0.01399 | LR: 1.29e-06 | Skipped: 0 | Time: 28.4s
Epoch  291/300 | Loss: 0.01290 | LR: 1.24e-06 | Skipped: 0 | Time: 28.3s
Epoch  292/300 | Loss: 0.01349 | LR: 1.19e-06 | Skipped: 0 | Time: 28.4s
Epoch  293/300 | Loss: 0.01333 | LR: 1.14e-06 | Skipped: 0 | Time: 28.5s
Epoch  294/300 | Loss: 0.01366 | LR: 1.10e-06 | Skipped: 0 | Time: 28.4s
Epoch  295/300 | Loss: 0.01348 | LR: 1.07e-06 | Skipped: 0 | Time: 28.4s
Epoch  296/300 | Loss: 0.01389 | LR: 1.05e-06 | Skipped: 0 | Time: 28.4s
Epoch  297/300 | Loss: 0.01330 | LR: 1.03e-06 | Skipped: 0 | Time: 28.4s
Epoch  298/300 | Loss: 0.01371 | LR: 1.01e-06 | Skipped: 0 | Time: 28.4s
Epoch  299/300 | Loss: 0.01337 | LR: 1.00e-06 | Skipped: 0 | Time: 28.4s
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
wandb: updating run metadata
wandb: uploading training_history/train_pvgis2005_30sentinels_64slice/irradiance_stage1_ep300.pth; uploading wandb-summary.json; uploading training_history/train_pvgis2005_30sentinels_64slice/irradiance_stage1_final.pth; uploading output.log; uploading config.yaml
wandb: uploading training_history/train_pvgis2005_30sentinels_64slice/irradiance_stage1_ep300.pth; uploading training_history/train_pvgis2005_30sentinels_64slice/irradiance_stage1_final.pth
wandb: uploading training_history/train_pvgis2005_30sentinels_64slice/irradiance_stage1_ep300.pth; uploading history steps 20687-20699, summary, console lines 310-315
wandb: uploading training_history/train_pvgis2005_30sentinels_64slice/irradiance_stage1_ep300.pth
wandb: 
wandb: Run history:
wandb:                 epoch ▁▁▁▁▁▂▂▂▂▂▂▂▂▂▃▃▃▃▄▄▄▄▅▅▅▅▅▆▆▆▆▆▆▇▇▇████
wandb:      train/epoch_loss ███▆▅▄▃▃▃▃▃▃▃▃▃▃▂▃▂▂▂▂▂▂▂▂▂▂▁▁▁▁▁▁▁▁▁▁▁▁
wandb:    train/epoch_time_s ▁█▆▆▆▇▇▇▆▆▆▇▆▆▆█▆▇▆▅▃▆▇▂▆▇▇▆▆▅▇▄▂▆▇▃▇▇▆▆
wandb:       train/grad_norm █▆▄▁▃▃▁▂▁▂▂▂▁▁▁▂▁▁▁▁▁▁▁▁▁▁▂▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:   train/learning_rate ▂▆████████▇▇▇▇▇▇▆▆▆▆▅▅▄▄▄▄▃▃▃▃▂▂▂▂▂▁▁▁▁▁
wandb: train/skipped_batches ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:       train/step_loss █▂▂▂▂▁▁▁▁▂▁▁▁▂▂▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb: 
wandb: Run summary:
wandb:                 epoch 300
wandb:      final_train_loss 0.01338
wandb:          total_epochs 300
wandb:           total_steps 20700
wandb:      train/epoch_loss 0.01338
wandb:    train/epoch_time_s 28.43828
wandb:       train/grad_norm 0.15709
wandb:   train/learning_rate 0.0
wandb: train/skipped_batches 0
wandb:       train/step_loss 0.01613
wandb: 
wandb: 🚀 View run train_pvgis2005_30sentinels_64slice-stage1 at: https://wandb.ai/stivengjinaj-politecnico-di-torino/physense-irradiance/runs/hldhz3sw
wandb: ⭐️ View project at: https://wandb.ai/stivengjinaj-politecnico-di-torino/physense-irradiance
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 7 other file(s)
wandb: Find logs at: ./wandb/run-20260420_125618-hldhz3sw/logs
Epoch  300/300 | Loss: 0.01338 | LR: 1.00e-06 | Skipped: 0 | Time: 28.4s
  Checkpoint saved: ./training_history/train_pvgis2005_30sentinels_64slice/irradiance_stage1_ep300.pth

Done. Final checkpoint: ./training_history/train_pvgis2005_30sentinels_64slice/irradiance_stage1_final.pth
